1.198403318380571902e+06 1.889402957149324688e+14 1.746066020711049456e+35 4.255727113157573753e+33 2.047055879068122252e+33 -3.996050038164087881e-01 2.926224074560464516e-01 9.466605760696209900e+20 -1.489246994669120743e-07 3.000000000000000000e+00
1.203659473285750020e+06 1.868572350639620938e+14 1.726354237486381427e+35 4.116515498447548510e+33 2.065461730468472117e+33 -3.980391442827019843e-01 2.941823358894271601e-01 9.459196973913408799e+20 -1.489830619177293753e-07 3.000000000000000000e+00
1.208915628190927906e+06 1.847516014054048750e+14 1.706444445419018821e+35 3.978914751797267194e+33 2.083817180063061402e+33 -3.964727326770408067e-01 2.957227823812119683e-01 9.451791376385360527e+20 -1.490297044424194333e-07 3.000000000000000000e+00
1.214171783096105792e+06 1.826227839400915000e+14 1.686331200638899961e+35 3.842951264911540983e+33 2.102117067232138330e+33 -3.949058931070079104e-01 2.972430883541305469e-01 9.444389555762190090e+20 -1.490644543754468738e-07 3.000000000000000000e+00
1.219427938001283677e+06 1.804701362667768125e+14 1.666008735221477284e+35 3.708651619037915993e+33 2.120356089761591327e+33 -3.933387515164833981e-01 2.987425791980642953e-01 9.436992106518308454e+20 -1.490871349849303609e-07 3.000000000000000000e+00
1.224684092906462029e+06 1.782929734558508750e+14 1.645470930550940427e+35 3.576042600278627819e+33 2.138528797541552494e+33 -3.917714357295619121e-01 3.002205635500890812e-01 9.429599630128077865e+20 -1.490975652466953678e-07 3.000000000000000000e+00
1.229940247811639681e+06 1.760905688094229375e+14 1.624711287828609576e+35 3.445151216541310050e+33 2.156629585772374713e+33 -3.902040754969526293e-01 3.016763325159370623e-01 9.422212735252619592e+20 -1.490955595975102383e-07 3.000000000000000000e+00
1.235196402716817567e+06 1.738621502658825938e+14 1.603722895344989793e+35 3.316004716317639080e+33 2.174652687625961439e+33 -3.886368025450919750e-01 3.031091588263535308e-01 9.414832037938827100e+20 -1.490809276650959710e-07 3.000000000000000000e+00
1.240452557621995453e+06 1.716068964002713125e+14 1.582498392072299975e+35 3.188630609504940261e+33 2.192592166303579547e+33 -3.870697506282305134e-01 3.045182959209420948e-01 9.407458161831760364e+20 -1.490534739721744418e-07 3.000000000000000000e+00
1.245708712527173338e+06 1.693239319637406250e+14 1.561029927060886250e+35 3.063056690516442394e+33 2.210441906423259859e+33 -3.855030555837788975e-01 3.059029769510463459e-01 9.400091738401704509e+20 -1.490129976114254404e-07 3.000000000000000000e+00
1.250964867432351690e+06 1.670123228957518750e+14 1.539309114035277730e+35 2.939311063962298141e+33 2.228195604660329639e+33 -3.839368553912408388e-01 3.072624136919730464e-01 9.392733407187417170e+20 -1.489592918877509070e-07 3.000000000000000000e+00
1.256221022337529575e+06 1.646710707310353438e+14 1.517326980479619463e+35 2.817422173222073929e+33 2.245846759554554049e+33 -3.823712902350943632e-01 3.085957953535812259e-01 9.385383816057019433e+20 -1.488921439237799259e-07 3.000000000000000000e+00
1.261477177242707461e+06 1.622991063095049062e+14 1.495073910376307738e+35 2.697418832286560916e+33 2.263388660382532956e+33 -3.808065025720365759e-01 3.099022872762580705e-01 9.378043621488727163e+20 -1.488113342237510476e-07 3.000000000000000000e+00
1.266733332147885347e+06 1.598952826801864062e+14 1.472539579605461356e+35 2.579330261294254637e+33 2.280814374981727758e+33 -3.792426372030525683e-01 3.111810294977986335e-01 9.370713488873124004e+20 -1.487166361903988955e-07 3.000000000000000000e+00
1.271989487053063465e+06 1.574583670697941250e+14 1.449712882826803604e+35 2.463186126268587457e+33 2.298116736391623897e+33 -3.776798413508401508e-01 3.124311351738778830e-01 9.363394092839664353e+20 -1.486078155883390997e-07 3.000000000000000000e+00
1.277245641958241351e+06 1.549870317611575000e+14 1.426581850433763553e+35 2.349016583637112789e+33 2.315288328158348947e+33 -3.761182647431871584e-01 3.136516888323531704e-01 9.356086117609928131e+20 -1.484846299465611979e-07 3.000000000000000000e+00
1.282501796863419237e+06 1.524798436956357812e+14 1.403133553886523885e+35 2.236852330217975677e+33 2.332321468122361026e+33 -3.745580597029883330e-01 3.148417444380901542e-01 9.348790257380777001e+20 -1.483468278912649343e-07 3.000000000000000000e+00
1.287757951768597122e+06 1.499352525750949375e+14 1.379353997379332052e+35 2.126724659480949703e+33 2.349208190477850525e+33 -3.729993812456871560e-01 3.160003232409180352e-01 9.341507216741053235e+20 -1.481941483987156576e-07 3.000000000000000000e+00
1.293014106673775241e+06 1.473515771906789062e+14 1.355227993356772394e+35 2.018665525028203814e+33 2.365940225857481292e+33 -3.714423871850418002e-01 3.171264113747503388e-01 9.334237711125493842e+20 -1.480263199560848631e-07 3.000000000000000000e+00
1.298270261578953126e+06 1.447269896455079062e+14 1.330739018846034654e+35 1.912707612434521666e+33 2.382508979147008619e+33 -3.698872382482618071e-01 3.182189571693098129e-01 9.326982467311186739e+20 -1.478430596156481213e-07 3.000000000000000000e+00
1.303526416484131012e+06 1.420594970615794062e+14 1.305869048871624827e+35 1.808884420788853892e+33 2.398905504683474168e+33 -3.683340982017193066e-01 3.192768681292610933e-01 9.319742223961341297e+20 -1.476440719252447812e-07 3.000000000000000000e+00
1.308782571389308898e+06 1.393469202640413750e+14 1.280598362333930297e+35 1.707230355565030200e+33 2.415120478419044386e+33 -3.667831339886442055e-01 3.202990075259518066e-01 9.312517732223221760e+20 -1.474290477141507374e-07 3.000000000000000000e+00
1.314038726294487016e+06 1.365868688106247812e+14 1.254905314590112355e+35 1.607780834779030286e+33 2.431144166550396241e+33 -3.652345158804505831e-01 3.212841905360608874e-01 9.305309756387326689e+20 -1.471976627093549518e-07 3.000000000000000000e+00
1.319294881199664902e+06 1.337767115719717969e+14 1.228766069498650686e+35 1.510572410821524250e+33 2.446966390006408295e+33 -3.636884176436314120e-01 3.222311798471202415e-01 9.298119074616836096e+20 -1.469495759516711053e-07 3.000000000000000000e+00
1.324551036104842788e+06 1.309135418561776406e+14 1.202154281752377421e+35 1.415642910883123295e+33 2.462576484056164813e+33 -3.621450167245144347e-01 3.231386806324195726e-01 9.290946479757264159e+20 -1.466844279743952090e-07 3.000000000000000000e+00
1.329807191010020673e+06 1.279941357908294531e+14 1.175040717771972257e+35 1.323031599586766904e+33 2.477963252127579536e+33 -3.606044944546130115e-01 3.240053347747260393e-01 9.283792780239056404e+20 -1.464018386982329333e-07 3.000000000000000000e+00
1.335063345915198792e+06 1.250149023011032031e+14 1.147392800015497763e+35 1.232779368313759844e+33 2.493114912713088273e+33 -3.590670362798409898e-01 3.248297141895655216e-01 9.276658801087599084e+20 -1.461014049851157840e-07 3.000000000000000000e+00
1.340319500820376677e+06 1.219718225166806406e+14 1.119174054948026090e+35 1.144928956864203398e+33 2.508019037956901005e+33 -3.575328320175453212e-01 3.256103130608115626e-01 9.269545385058473083e+20 -1.457826977787107819e-07 3.000000000000000000e+00
1.345575655725554563e+06 1.188603757479052969e+14 1.090343438602731951e+35 1.059525214604100232e+33 2.522662482150689401e+33 -3.560020761461619165e-01 3.263455387517112394e-01 9.262453393919841403e+20 -1.454452587400684877e-07 3.000000000000000000e+00
1.350831810630732449e+06 1.156754482106814531e+14 1.060854504902914762e+35 9.766154102558725613e+32 2.537031297879103947e+33 -3.544749681333906888e-01 3.270337010888429985e-01 9.255383709908221297e+20 -1.450885962612115937e-07 3.000000000000000000e+00
1.356087965535910334e+06 1.124112193266477500e+14 1.030654369577064206e+35 8.962496022087155881e+32 2.551110636900580959e+33 -3.529517128101968271e-01 3.276729996275433709e-01 9.248337237390896660e+20 -1.447121807045825694e-07 3.000000000000000000e+00
1.361344120441088453e+06 1.090610184869359375e+14 9.996824048240923095e+34 8.184810849286949723e+32 2.564884631959504667e+33 -3.514325207997711087e-01 3.282615083865514372e-01 9.241314904776066990e+20 -1.443154386688506526e-07 3.000000000000000000e+00
1.366600275346266339e+06 1.056171423412134531e+14 9.678685741082093273e+34 7.433669322061214436e+32 2.578336254492432493e+33 -3.499176090130172168e-01 3.287971573716824691e-01 9.234317666723050291e+20 -1.438977460154707268e-07 3.000000000000000000e+00
1.371856430251444224e+06 1.020706184662979062e+14 9.351312780910167906e+34 6.709686652657480741e+32 2.591447141455688520e+33 -3.484072012253815465e-01 3.292777099715571976e-01 9.227346506719317197e+20 -1.434584192969870603e-07 3.000000000000000000e+00
1.377112585156622110e+06 9.841089486322121875e+13 9.013745242875998147e+34 6.013530842803683256e+32 2.604197382008584695e+33 -3.469015287542775439e-01 3.297007349674844767e-01 9.220402440111523103e+20 -1.429967050932764942e-07 3.000000000000000000e+00
1.382368740061800228e+06 9.462542472852412500e+13 8.664841417951858772e+34 5.345933173227851661e+32 2.616565251128651787e+33 -3.454008312625333477e-01 3.300635713982720265e-01 9.213486517705501573e+20 -1.425117665632735721e-07 3.000000000000000000e+00
1.387624894966978114e+06 9.069909986866039062e+13 8.303226157980790213e+34 4.707701642010676161e+32 2.628526871732560317e+33 -3.439053577220212987e-01 3.303632837649025378e-01 9.206599830089613967e+20 -1.420026662195269687e-07 3.000000000000000000e+00
1.392881049872156000e+06 8.661345942587901562e+13 7.927218729924232394e+34 4.099738490097546445e+32 2.640055778360243143e+33 -3.424153675843433775e-01 3.305966038876113622e-01 9.199743512893798482e+20 -1.414683434662128172e-07 3.000000000000000000e+00
1.398137204777333885e+06 8.234555452778851562e+13 7.534729289315195654e+34 3.523063536418044405e+32 2.651122341868586224e+33 -3.409311322244021336e-01 3.307598538499074703e-01 9.192918753282302935e+20 -1.409075846918960108e-07 3.000000000000000000e+00
1.403393359682512004e+06 7.786626644119482812e+13 7.123105508051987828e+34 2.978846019089350581e+32 2.661692991983882850e+33 -3.394529367518896446e-01 3.308488413391431626e-01 9.186126798110705582e+20 -1.403189824585143546e-07 3.000000000000000000e+00
1.408649514587689890e+06 7.313771807692290625e+13 6.688896501039362509e+34 2.468449337668609863e+32 2.671729135331987726e+33 -3.379810823324503333e-01 3.308587132557924138e-01 9.179368964389907988e+20 -1.397008781482012211e-07 3.000000000000000000e+00
1.413905669492867775e+06 6.523446262708635156e+13 5.963742082555022566e+34 1.998470321765764072e+32 2.681085866768593366e+33 -3.365159002586609049e-01 3.307691607818901702e-01 9.172646703597041746e+20 -1.390451103699721733e-07 1.356919999999999904e+00
1.419161824398045661e+06 5.527918565856600000e+13 5.050906505518498902e+34 1.596298800331121006e+32 2.689193889575605317e+33 -3.350579740158061148e-01 3.304983977085086400e-01 9.165962618945807319e+20 -1.383177997326880459e-07 1.356919999999999904e+00
1.424417979303224012e+06 4.641065287962381250e+13 4.238309136115786274e+34 1.259111848480006115e+32 2.696081352394234826e+33 -3.336080589197209512e-01 3.300526588908369030e-01 9.159320093225636332e+20 -1.375226086856413946e-07 1.356919999999999904e+00
1.429674134208401898e+06 3.856359214888357031e+13 3.519825465208199776e+34 9.792946883332312523e+31 2.701874944291517924e+33 -3.321668178002666338e-01 3.294524038996337056e-01 9.152722076472111268e+20 -1.366690870819266834e-07 1.356919999999999904e+00
1.434930289113579784e+06 3.167206705672052344e+13 2.889284299240600637e+34 7.497134170406557466e+31 2.706695193845916527e+33 -3.307348164516401012e-01 3.287169398352257632e-01 9.146171066837069988e+20 -1.357661440411620086e-07 1.356919999999999904e+00
1.440186444018757669e+06 2.566999469032120703e+13 2.340515227585933096e+34 5.637356229013394954e+31 2.710656186244857156e+33 -3.293125304269483578e-01 3.278643779238522571e-01 9.139669143365877760e+20 -1.348220381716274503e-07 1.356919999999999904e+00
1.445442598923935788e+06 2.049157798715269141e+13 1.867388077839177266e+34 4.152411139532079293e+31 2.713865343071369389e+33 -3.279003518924707428e-01 3.269116054946818450e-01 9.133217998887552287e+20 -1.338443757613488424e-07 1.356919999999999904e+00
1.450698753829113673e+06 1.607165752541466602e+13 1.463844844220128843e+34 2.986244031455991956e+31 2.716423255697944880e+33 -3.264985964650097272e-01 3.258742710455032610e-01 9.126818972666847560e+20 -1.328401155850009333e-07 1.356919999999999904e+00
1.455954908734291559e+06 1.234598783470605273e+13 1.123924592399992791e+34 2.087904837231673764e+31 2.718423563405019683e+33 -3.251075099695497905e-01 3.247667801876859550e-01 9.120473082533486264e+20 -1.318155790537138817e-07 1.356919999999999904e+00
1.461211063639469445e+06 9.251443133023072266e+12 8.417818244524520209e+33 1.411453008683351869e+31 2.719952867575676718e+33 -3.237272750673456101e-01 3.236023003696213984e-01 9.114181056265187492e+20 -1.307764645288265396e-07 1.356919999999999904e+00
1.466467218544647330e+06 6.726156765622050781e+12 6.116987267471847316e+33 9.158219088032100376e+30 2.721090673526355159e+33 -3.223580177164238614e-01 3.223927723971939940e-01 9.107943362056502641e+20 -1.297278647197741267e-07 1.356919999999999904e+00
1.471723373449825449e+06 4.709597422144312500e+12 4.280916112766316125e+33 5.646542599220757525e+30 2.721909351639799326e+33 -3.209998134373312495e-01 3.211489268839605726e-01 9.101760237956464640e+20 -1.286742861824928347e-07 1.356919999999999904e+00
1.476979528355003335e+06 3.142583177151912109e+12 2.855116734985946805e+33 3.261187962227752598e+30 2.722474109364594248e+33 -3.196526933668381587e-01 3.198803038540072863e-01 9.095631720203791892e+20 -1.276196700193835231e-07 1.356919999999999904e+00
1.482235683260181220e+06 1.530308388437931641e+12 1.389155170194545199e+33 1.827467014694730194e+30 2.722818702985403696e+33 -3.183166532321644593e-01 3.185919305553150394e-01 9.089557684703610798e+20 -1.265660743192261776e-07 6.222299999999999498e-01
1.487491838165359106e+06 7.547908595850939941e+11 6.844399312497037716e+32 1.177211783599938439e+30 2.722977368488999314e+33 -3.169916796901806610e-01 3.172888061546089156e-01 9.083537967195113390e+20 -1.255155087518183566e-07 6.222299999999999498e-01
1.492747993070537224e+06 4.342655450748229370e+11 3.933730884332563445e+32 8.345936216051747163e+29 2.723062248800981653e+33 -3.156777047726421759e-01 3.159864673565143667e-01 9.077572156615384105e+20 -1.244741218341376339e-07 6.222299999999999498e-01
1.498004147975715110e+06 3.205150673420933228e+11 2.901415959268464997e+32 6.187645599238394760e+29 2.723116549735443821e+33 -3.143746186912616536e-01 3.146907907827822259e-01 9.071659653879387914e+20 -1.234441273126854824e-07 1.287330000000000085e+00
1.503260302880892996e+06 2.510807579184890747e+11 2.271729080206168835e+32 4.518802596970705507e+29 2.723159191654186718e+33 -3.130822960179551750e-01 3.134042580679233247e-01 9.065799791563883151e+20 -1.224263604920935807e-07 1.287330000000000085e+00
1.508516457786070881e+06 1.935640595421930847e+11 1.750456078532351292e+32 3.232731348889232258e+29 2.723192562382335424e+33 -3.118006084297990088e-01 3.121270793720479220e-01 9.059991891206288179e+20 -1.214207506863355561e-07 1.287330000000000085e+00
1.513772612691249000e+06 1.464958023863931885e+11 1.324149050080559274e+32 2.258412534994137210e+29 2.723218234119323894e+33 -3.105294287198721581e-01 3.108593513788945328e-01 9.054235281889228227e+20 -1.204271838579390779e-07 1.287330000000000085e+00
1.519028767596426886e+06 1.085170089476741943e+11 9.803846158089655555e+31 1.534719274825614245e+29 2.723237595482613272e+33 -3.092686309262521749e-01 3.096011441944452880e-01 9.048529300667166884e+20 -1.194455373559738126e-07 1.287330000000000085e+00
1.524284922501604771e+06 7.837417186366667175e+10 7.077182267391739137e+31 1.009478859840969391e+29 2.723251862725252658e+33 -3.080180904171110901e-01 3.083525034619239436e-01 9.042873292898837463e+20 -1.184756809424551119e-07 1.287330000000000085e+00
1.529541077406782657e+06 5.491486833490270996e+10 4.956417095306272837e+31 6.385966039636877578e+28 2.723262090735256966e+33 -3.067776839653517107e-01 3.071134523892480317e-01 9.037266612531707249e+20 -1.175174777567837069e-07 1.287330000000000085e+00
1.534797232311960775e+06 3.708372726707505035e+10 3.345441819589503636e+31 3.852373476651112184e+28 2.723269183848571220e+33 -3.055472898134101167e-01 3.058839936957943872e-01 9.031708622341853676e+20 -1.165707852227979147e-07 1.287330000000000085e+00
1.540053387217138661e+06 2.391877481135105515e+10 2.156765537409163763e+31 2.190602265378196251e+28 2.723273906512704411e+33 -3.043267877288056700e-01 3.046641114858104626e-01 9.026198694131997082e+20 -1.156354559030400617e-07 1.287330000000000085e+00
1.545309542122316547e+06 1.454819877595048523e+10 1.311199611419043573e+31 1.155023304451336515e+28 2.723276893845491317e+33 -3.031160590509666686e-01 3.034537730565272096e-01 9.020736208890259046e+20 -1.147113383049544091e-07 1.287330000000000085e+00
1.550565697027494432e+06 8.187596211412796974e+09 7.375869763613911304e+30 5.510680030517116553e+27 2.723278662144127659e+33 -3.019149867298124845e-01 3.022529306501347546e-01 9.015320556911962358e+20 -1.137982776439949774e-07 1.287330000000000085e+00
1.555821851932672551e+06 4.137808949281773567e+09 3.725856577436786716e+30 2.289067657090428138e+27 2.723279619415741836e+33 -3.007234553565159563e-01 3.010615231605550668e-01 9.009951137886624809e+20 -1.128961165691136861e-07 1.287330000000000085e+00
1.561078006837850437e+06 1.783525620858166218e+09 1.605223629346215778e+30 7.747311075930641405e+26 2.723280076026434531e+33 -2.995413511868110779e-01 2.998794778088559876e-01 9.004627360951854694e+20 -1.120046958570106593e-07 1.287330000000000085e+00
1.566334161743028322e+06 5.929764468195035458e+08 5.334524646605903056e+29 1.877136427452686031e+26 2.723280255609674923e+33 -2.983685621571294244e-01 2.987067118062760596e-01 8.999348644715572756e+20 -1.111238550832269293e-07 1.287330000000000085e+00
1.571590316648206208e+06 1.193866993081952929e+08 1.073539176932842818e+29 2.384565425990017945e+25 2.723280306457856908e+33 -2.972049778937589370e-01 2.975431340337210129e-01 8.994114417247586877e+20 -1.102534332815714703e-07 1.287330000000000085e+00
1.576846471553384094e+06 6.051921446976733394e+06 5.439687086153242190e+27 3.391781580088266289e+23 2.723280313851635904e+33 -2.960504897150476045e-01 2.963886467947908776e-01 8.988924116040606024e+20 -1.093932696134618405e-07 1.584249999999999936e+00
