4.056776673001833089e+00 5.497541893141280221e-04 5.806205710726842660e-04 4.444157918975158976e-05 1.715382217021384770e-01 -5.524720033491414828e-01 8.835998933578113890e-02 1.136984787768988037e+00 -1.386092982041614401e-02 3.000000000000000000e+00
4.092362433291323320e+00 5.484767197531314423e-04 5.791684672883320745e-04 4.413249044895453053e-05 1.758434937167094869e-01 -5.514816226025551771e-01 8.985621973584707878e-02 1.136421903226509711e+00 -1.396982396868304277e-02 3.000000000000000000e+00
4.127948193580812664e+00 5.471868953345991734e-04 5.777030483764008075e-04 4.382186976014193909e-05 1.802132747051542472e-01 -5.504835050375658234e-01 9.136308162490426599e-02 1.135854903389977189e+00 -1.407834226651215673e-02 3.000000000000000000e+00
4.163533953870302895e+00 5.458846780899959984e-04 5.762242905253404024e-04 4.350974663149203783e-05 1.846477357116987350e-01 -5.494776775920153788e-01 9.288049446210067117e-02 1.135283809989371839e+00 -1.418647942087981895e-02 3.000000000000000000e+00
4.199119714159792238e+00 5.445700293660043914e-04 5.747321693350737398e-04 4.319615078523179858e-05 1.891470373376689385e-01 -5.484641675826384954e-01 9.440837620000123998e-02 1.134708644983099424e+00 -1.429423007733642524e-02 3.000000000000000000e+00
4.234705474449282470e+00 5.432429098104164453e-04 5.732266598021145592e-04 4.288111215653314347e-05 1.937113296332991508e-01 -5.474430027094676632e-01 9.594664325899278368e-02 1.134129430559268625e+00 -1.440158881908281015e-02 3.000000000000000000e+00
4.270291234738771813e+00 5.419032793576023096e-04 5.717077363042501756e-04 4.256466089239757195e-05 1.983407519887489534e-01 -5.464142110603036340e-01 9.749521050125423138e-02 1.133546189136990012e+00 -1.450855016603623711e-02 3.000000000000000000e+00
4.305876995028262044e+00 5.405510972135383349e-04 5.701753725847705668e-04 4.224682735052916649e-05 2.030354330242964689e-01 -5.453778211152524591e-01 9.905399120427975379e-02 1.132958943367697202e+00 -1.461510857388517368e-02 3.000000000000000000e+00
4.341462755317751387e+00 5.391863218403805018e-04 5.686295417362297348e-04 4.192764209819599739e-05 2.077954904796797120e-01 -5.443338617513322486e-01 1.006228970339499568e-01 1.132367716136489344e+00 -1.472125843313290897e-02 3.000000000000000000e+00
4.377048515607241619e+00 5.378089109405663308e-04 5.670702161837224298e-04 4.160713591107979777e-05 2.126210311025623079e-01 -5.432823622471449898e-01 1.022018380171449831e-01 1.131772530563495360e+00 -1.482699406812993531e-02 3.000000000000000000e+00
4.412634275896730962e+00 5.364188214404257572e-04 5.654973676676560692e-04 4.128533977211380730e-05 2.175121505360907148e-01 -5.422233522876207523e-01 1.037907225138885586e-01 1.131173410005261504e+00 -1.493230973609489462e-02 3.000000000000000000e+00
4.448220036186221193e+00 5.350160094732852494e-04 5.639109672260029984e-04 4.096228487030876419e-05 2.224689332055146407e-01 -5.411568619688300608e-01 1.053894571890195142e-01 1.130570378056162895e+00 -1.503719962612387433e-02 3.000000000000000000e+00
4.483805796475710537e+00 5.336004303620441383e-04 5.623109851760084823e-04 4.063800259956696422e-05 2.274914522038401499e-01 -5.400829218028682099e-01 1.069979469833816504e-01 1.129963458549834376e+00 -1.514165785818815529e-02 3.000000000000000000e+00
4.519391556765200768e+00 5.321720386012053754e-04 5.606973910953410916e-04 4.031252455748449512e-05 2.325797691764853736e-01 -5.390015627228113004e-01 1.086160950845238005e-01 1.129352675560628905e+00 -1.524567848212024512e-02 3.000000000000000000e+00
4.554977317054690111e+00 5.307307878383365433e-04 5.590701538026567529e-04 3.998588254414119243e-05 2.377339342049002713e-01 -5.379128160877439946e-01 1.102438028969035810e-01 1.128738053405097697e+00 -1.534925547658778401e-02 3.000000000000000000e+00
4.590563077344179455e+00 5.292766308549423605e-04 5.574292413375591141e-04 3.965810856087854041e-05 2.429539856891183847e-01 -5.368167136878618795e-01 1.118809700115834249e-01 1.128119616643493917e+00 -1.545238274805532490e-02 3.000000000000000000e+00
4.626148837633669686e+00 5.278095195467242878e-04 5.557746209399323746e-04 3.932923480906545008e-05 2.482399502292076121e-01 -5.357132877496466605e-01 1.135274941754150224e-01 1.127497390081302564e+00 -1.555505412973399136e-02 3.000000000000000000e+00
4.661734597923159029e+00 5.263294049032041406e-04 5.541062590286202324e-04 3.899929368885189434e-05 2.535918425055685987e-01 -5.346025709411186266e-01 1.151832712596958935e-01 1.126871398770791677e+00 -1.565726338051812855e-02 3.000000000000000000e+00
4.697320358212649261e+00 5.248362369866862304e-04 5.524241211794287234e-04 3.866831779791015603e-05 2.590096651580666154e-01 -5.334845963771632782e-01 1.168481952283010744e-01 1.126241668012594399e+00 -1.575900418391002963e-02 3.000000000000000000e+00
4.732906118502138604e+00 5.233299649105319041e-04 5.507281721024231361e-04 3.833633993016381770e-05 2.644934086639441628e-01 -5.323593976249358928e-01 1.185221581052747497e-01 1.125608223357309479e+00 -1.586027014693204909e-02 3.000000000000000000e+00
4.768491878791628835e+00 5.218105368167191621e-04 5.490183756184929820e-04 3.800339307450442537e-05 2.700430512144679773e-01 -5.312270087093438065e-01 1.202050499418707147e-01 1.124971090607131741e+00 -1.596105479902541410e-02 3.000000000000000000e+00
4.804077639081118178e+00 5.202778998526600297e-04 5.472946946351574813e-04 3.766951041349593472e-05 2.756585585902578961e-01 -5.300874641186077429e-01 1.218967587830280530e-01 1.124330295817508762e+00 -1.606135159093529871e-02 3.000000000000000000e+00
4.839663399370608410e+00 5.187320001472428338e-04 5.455570911215763298e-04 3.733472532206658730e-05 2.813398840352852592e-01 -5.289407988099030788e-01 1.235971706332873038e-01 1.123685865298821529e+00 -1.616115389358358662e-02 3.000000000000000000e+00
4.875249159660097753e+00 5.171727827860704346e-04 5.438055260827389650e-04 3.699907136618834545e-05 2.870869681294773157e-01 -5.277870482150806009e-01 1.253061694221300759e-01 1.123037825618093954e+00 -1.626045499692834601e-02 3.000000000000000000e+00
4.910834919949587984e+00 5.156001917858595018e-04 5.420399595327941682e-04 3.666258230154397424e-05 2.928997386598691799e-01 -5.266262482464707517e-01 1.270236369687256228e-01 1.122386203600728161e+00 -1.635924810880909352e-02 3.000000000000000000e+00
4.946420680239077328e+00 5.140141700679699355e-04 5.402603504674909464e-04 3.632529207218195981e-05 2.987781104902461626e-01 -5.254584353027687005e-01 1.287494529460732340e-01 1.121731026332268177e+00 -1.645752635377746922e-02 3.000000000000000000e+00
4.982006440528567559e+00 5.124146594310220390e-04 5.384666568356862417e-04 3.598723480915865468e-05 3.047219854292607666e-01 -5.242836462750055659e-01 1.304834948445449394e-01 1.121072321160191620e+00 -1.655528277191493230e-02 3.000000000000000000e+00
5.017592200818056902e+00 5.108016005225695690e-04 5.366588355098872659e-04 3.564844482916814430e-05 3.107312520969533476e-01 -5.231019185526006865e-01 1.322256379348101252e-01 1.120410115695728459e+00 -1.665251031763648887e-02 3.000000000000000000e+00
5.053177961107547134e+00 5.091749328097834506e-04 5.348368422557829268e-04 3.530895663315978086e-05 3.168057857896039997e-01 -5.219132900295033739e-01 1.339757552301240329e-01 1.119744437815709759e+00 -1.674920185847920268e-02 3.000000000000000000e+00
5.088763721397036477e+00 5.075345945491107052e-04 5.330006317007284552e-04 3.496880490494360793e-05 3.229454483428490508e-01 -5.207177991104194881e-01 1.357337174479651687e-01 1.119075315664444847e+00 -1.684535017387502054e-02 3.000000000000000000e+00
5.124349481686526708e+00 5.058805227548567648e-04 5.311501573011302192e-04 3.462802450978333710e-05 3.291500879930462919e-01 -5.195154847171248313e-01 1.374993929710284779e-01 1.118402777655629121e+00 -1.694094795390998012e-02 3.000000000000000000e+00
5.159935241976016052e+00 5.042126531666506250e-04 5.292853713086887639e-04 3.428665049297695793e-05 3.354195392368061190e-01 -5.183063862948702472e-01 1.392726478075562990e-01 1.117726852474279164e+00 -1.703598779806845057e-02 3.000000000000000000e+00
5.195521002265506283e+00 5.025309202157410109e-04 5.274062247354506386e-04 3.394471807842544195e-05 3.417536226886001005e-01 -5.170905438188742043e-01 1.410533455509821454e-01 1.117047569078700953e+00 -1.713046221396107016e-02 3.000000000000000000e+00
5.231106762554995626e+00 5.008352569900766105e-04 5.255126673176167525e-04 3.360226266718970353e-05 3.481521449363702558e-01 -5.158679978009070854e-01 1.428413473388704946e-01 1.116364956702488254e+00 -1.722436361603574273e-02 3.000000000000000000e+00
5.266692522844485858e+00 4.991255951981113945e-04 5.236046474780514225e-04 3.325931983603539046e-05 3.546148983951209477e-01 -5.146387892959694010e-01 1.446365118111660741e-01 1.115679044856551672e+00 -1.731768432427402762e-02 3.000000000000000000e+00
5.302278283133975201e+00 4.974018651312801624e-04 5.216821122874342170e-04 3.291592533596570091e-05 3.611416611583979086e-01 -5.134029599090597085e-01 1.464386950677255550e-01 1.114989863331179665e+00 -1.741041656287161885e-02 3.000000000000000000e+00
5.337864043423464544e+00 4.956639956250863096e-04 5.197450074239963729e-04 3.257211509074293824e-05 3.677321968475467107e-01 -5.121605518020415637e-01 1.482477506251075605e-01 1.114297442198131094e+00 -1.750255245890105713e-02 3.000000000000000000e+00
5.373449803712954775e+00 4.939119140187399077e-04 5.177932771317793380e-04 3.222792519539884433e-05 3.743862544586703534e-01 -5.109116077006023993e-01 1.500635293726039765e-01 1.113601811812762632e+00 -1.759408404095641476e-02 3.000000000000000000e+00
5.409035564002444119e+00 4.921455461132766013e-04 5.158268641773445292e-04 3.188339191473356913e-05 3.811035682072288489e-01 -5.096561709013121000e-01 1.518858795275121187e-01 1.112903002816187703e+00 -1.768500323778107730e-02 3.000000000000000000e+00
5.444621324291934350e+00 4.903648161280897743e-04 5.138457098048662209e-04 3.153855168180364903e-05 3.878838573701931525e-01 -5.083942852787792788e-01 1.537146465896287451e-01 1.112201046137470728e+00 -1.777530187687802882e-02 3.000000000000000000e+00
5.480207084581423693e+00 4.885696466558017183e-04 5.118497536895310175e-04 3.119344109639916364e-05 3.947268261256591249e-01 -5.071259952929050296e-01 1.555496732949523953e-01 1.111495972995852677e+00 -1.786497168310230421e-02 3.000000000000000000e+00
5.515792844870913925e+00 4.867599586153960670e-04 5.098389338891670414e-04 3.084809692351047060e-05 4.016321633898151111e-01 -5.058513459962401537e-01 1.573907995685678574e-01 1.110787814903014370e+00 -1.795400427723452264e-02 3.000000000000000000e+00
5.551378605160403268e+00 4.849356712035327271e-04 5.078131867940213024e-04 3.050255609178507084e-05 4.085995426511454531e-01 -5.045703830414443036e-01 1.592378624766931372e-01 1.110076603665374639e+00 -1.804239117453445423e-02 3.000000000000000000e+00
5.586964365449893499e+00 4.830967018439578670e-04 5.057724470745981896e-04 3.015685569197497340e-05 4.156286218017626322e-01 -5.032831526888470464e-01 1.610906961778637014e-01 1.109362371386423796e+00 -1.813012378327388471e-02 3.000000000000000000e+00
5.622550125739382842e+00 4.812429661349167500e-04 5.037166476274641076e-04 2.981103297537464138e-05 4.227190429657782800e-01 -5.019897018141157297e-01 1.629491318732494975e-01 1.108645150469095730e+00 -1.821719340324942996e-02 3.000000000000000000e+00
5.658135886028873074e+00 4.793743777944720519e-04 5.016457195189198129e-04 2.946512535224966447e-05 4.298704323246390624e-01 -5.006900779160288195e-01 1.648129977560964243e-01 1.107924973618174880e+00 -1.830359122427625829e-02 3.000000000000000000e+00
5.693721646318362417e+00 4.774908486036294887e-04 4.995595919264424374e-04 2.911917039025739486e-05 4.370823999392382531e-01 -4.993843291243584281e-01 1.666821189602462061e-01 1.107201873842742490e+00 -1.838930832465936541e-02 3.000000000000000000e+00
5.729307406607852649e+00 4.755922883471613567e-04 4.974581920777847686e-04 2.877320581285956012e-05 4.443545395687155675e-01 -4.980725042078612552e-01 1.685563175077263443e-01 1.106475884458661962e+00 -1.847433566964306120e-02 3.000000000000000000e+00
5.764893166897341992e+00 4.736786047520156096e-04 4.953414451876180522e-04 2.842726949772780154e-05 4.516864284857707301e-01 -4.967546525823816617e-01 1.704354122553705109e-01 1.105747039091102391e+00 -1.855866410983662840e-02 3.000000000000000000e+00
5.800478927186832223e+00 4.717497034231895280e-04 4.932092743915966705e-04 2.808139947514252439e-05 4.590776272883856923e-01 -4.954308243190665428e-01 1.723192188404602254e-01 1.105015371677103619e+00 -1.864228437961642365e-02 3.000000000000000000e+00
5.836064687476321566e+00 4.698054877769407517e-04 4.910616006777158938e-04 2.773563392638579182e-05 4.665276797077957394e-01 -4.941010701526954985e-01 1.742075496253544797e-01 1.104280916468182605e+00 -1.872518709550334559e-02 3.000000000000000000e+00
5.871650447765811798e+00 4.678458589711996605e-04 4.888983428148228417e-04 2.739001118212880791e-05 4.740361124126082348e-01 -4.927654414901268543e-01 1.761002136411038144e-01 1.103543708032978410e+00 -1.880736275451678347e-02 3.000000000000000000e+00
5.907236208055301141e+00 4.658707158330436214e-04 4.867194172781423101e-04 2.704456972081542641e-05 4.816024348088283613e-01 -4.914239904188628105e-01 1.779970165299865625e-01 1.102803781259944715e+00 -1.888880173250078939e-02 3.000000000000000000e+00
5.942821968344791372e+00 4.638799547830795250e-04 4.845247381716602563e-04 2.669934816704213251e-05 4.892261388356743401e-01 -4.900767697157341618e-01 1.798977604869594904e-01 1.102061171360081637e+00 -1.896949428242357405e-02 3.000000000000000000e+00
5.978407728634280716e+00 4.618734697565718178e-04 4.823142171471998156e-04 2.635438528993521578e-05 4.969066987570024962e-01 -4.887238328557068079e-01 1.818022441999898042e-01 1.101315913869714835e+00 -1.904943053264910799e-02 3.000000000000000000e+00
6.013993488923770947e+00 4.598511521211499854e-04 4.800877633200226679e-04 2.600972000152679457e-05 5.046435709481348342e-01 -4.873652340208120548e-01 1.837102627892283346e-01 1.100568044653317923e+00 -1.912860048517880593e-02 3.000000000000000000e+00
6.049579249213260290e+00 4.578128905909109006e-04 4.778452831807684562e-04 2.566539135513048122e-05 5.124361936779069371e-01 -4.860010281092035922e-01 1.856216077449937274e-01 1.099817599906382393e+00 -1.920699401386262439e-02 3.000000000000000000e+00
6.085165009502749633e+00 4.557585711367246749e-04 4.755866805035381868e-04 2.532143854371783680e-05 5.202839868857689343e-01 -4.846312707443422574e-01 1.875360668645481566e-01 1.099064616158335950e+00 -1.928460086257965250e-02 3.000000000000000000e+00
6.120750769792239865e+00 4.536880768925408342e-04 4.733118562499166412e-04 2.497790089829738378e-05 5.281863519536577067e-01 -4.832560182843129160e-01 1.894534241875976688e-01 1.098309130275507250e+00 -1.936141064338417137e-02 3.000000000000000000e+00
6.156336530081729208e+00 4.516012880574767855e-04 4.710207084687123525e-04 2.463481788629746092e-05 5.361426714724498721e-01 -4.818753278312735699e-01 1.913734599304954820e-01 1.097551179464143045e+00 -1.943741283461724451e-02 3.000000000000000000e+00
6.191922290371219439e+00 4.494980817934527599e-04 4.687131321911764585e-04 2.429222910995376390e-05 5.441523090027929888e-01 -4.804892572410398022e-01 1.932959504191148203e-01 1.096790801273473059e+00 -1.951259677898324607e-02 3.000000000000000000e+00
6.227508050660708783e+00 4.473783321181335707e-04 4.663890193214585461e-04 2.395017430470449573e-05 5.522146088299936251e-01 -4.790978651328078874e-01 1.952206680203251166e-01 1.096028033598831941e+00 -1.958695168158727101e-02 3.000000000000000000e+00
6.263093810950199014e+00 4.452419097929109586e-04 4.640482585220292500e-04 2.360869333759431948e-05 5.603288957127291470e-01 -4.777012108990192352e-01 1.971473810720308917e-01 1.095262914684829392e+00 -1.966046660793245929e-02 3.000000000000000000e+00
6.298679571239688357e+00 4.430886822056437119e-04 4.616907350937834303e-04 2.326782620568859745e-05 5.684944746253618453e-01 -4.762993547153680507e-01 1.990758538117504417e-01 1.094495483128580471e+00 -1.973313048187757407e-02 3.000000000000000000e+00
6.334265331529178589e+00 4.409185132478624460e-04 4.593163308505277789e-04 2.292761303450112855e-05 5.767106304934677130e-01 -4.748923575509564343e-01 2.010058463036426268e-01 1.093725777882988082e+00 -1.980493208354901571e-02 3.000000000000000000e+00
6.369851091818667932e+00 4.387312631861181198e-04 4.569249239875274862e-04 2.258809407643724422e-05 5.849766279223039822e-01 -4.734802811786004706e-01 2.029371143639390196e-01 1.092953838260088295e+00 -1.987586004720636942e-02 3.000000000000000000e+00
6.405436852108158163e+00 4.365267885271277765e-04 4.545163889437616074e-04 2.224930970925383472e-05 5.932917109179688397e-01 -4.720631881852884182e-01 2.048694094847544056e-01 1.092179703934451851e+00 -1.994590285906184049e-02 3.000000000000000000e+00
6.441022612397647507e+00 4.343049418763619460e-04 4.520905962575267950e-04 2.191130043454050046e-05 6.016551026007834757e-01 -4.706411419827964404e-01 2.068024787561639211e-01 1.091403414946648942e+00 -2.001504885504648557e-02 3.000000000000000000e+00
6.476608372687137738e+00 4.320655717896829616e-04 4.496474124149948005e-04 2.157410687622423397e-05 6.100660049105737226e-01 -4.692142068184662063e-01 2.087360647864969776e-01 1.090625011706778835e+00 -2.008328621852175852e-02 3.000000000000000000e+00
6.512194132976627081e+00 4.298085226176064739e-04 4.471866996912900660e-04 2.123776977909940772e-05 6.185235983035708429e-01 -4.677824477861458052e-01 2.106699056208161946e-01 1.089844534998062331e+00 -2.015060297793732844e-02 3.000000000000000000e+00
6.547779893266117313e+00 4.275336343417542148e-04 4.447083159836506339e-04 2.090233000738844833e-05 6.270270414403650294e-01 -4.663459308373007484e-01 2.126037346574461140e-01 1.089062025980504611e+00 -2.021698700442591673e-02 3.000000000000000000e+00
6.583365653555606656e+00 4.252407424030154345e-04 4.422121146361843213e-04 2.056782854333624977e-05 6.355754708645255935e-01 -4.649047227922978309e-01 2.145372805624897183e-01 1.088277526194627809e+00 -2.028242600933348808e-02 3.000000000000000000e+00
6.618951413845096887e+00 4.229296775208910095e-04 4.396979442556871653e-04 2.023430648584039908e-05 6.441680006715714280e-01 -4.634588913518668529e-01 2.164702671822983926e-01 1.087491077565273967e+00 -2.034690754168579432e-02 3.000000000000000000e+00
6.654537174134586230e+00 4.206002655034873916e-04 4.371656485179853998e-04 1.990180504912406214e-05 6.528037221676060708e-01 -4.620085051087457484e-01 2.184024134537296269e-01 1.086702722405484822e+00 -2.041041898558019346e-02 3.000000000000000000e+00
6.690122934424076462e+00 4.182523270475633809e-04 4.346150659641977122e-04 1.957036556145534773e-05 6.614817035171497439e-01 -4.605536335595144526e-01 2.203334333121128585e-01 1.085912503420461306e+00 -2.047294755749987441e-02 3.000000000000000000e+00
6.725708694713565805e+00 4.158856775279782809e-04 4.320460297862562015e-04 1.924002946391577249e-05 6.702009893798144269e-01 -4.590943471166210599e-01 2.222630355968900906e-01 1.085120463711598093e+00 -2.053448030355248949e-02 3.000000000000000000e+00
6.761294455003056036e+00 4.135001267758773615e-04 4.294583676010165418e-04 1.891083830922619529e-05 6.789606005349847484e-01 -4.576307171206090429e-01 2.241909239547243970e-01 1.084326646780606307e+00 -2.059500409661894210e-02 3.000000000000000000e+00
6.796880215292545380e+00 4.110954788448750946e-04 4.268519012122085478e-04 1.858283376063544226e-05 6.877595334939358152e-01 -4.561628158525509735e-01 2.261167967399742296e-01 1.083531096533724369e+00 -2.065450563340866241e-02 3.000000000000000000e+00
6.832465975582035611e+00 4.086715317644178634e-04 4.242264463593971302e-04 1.825605759087437697e-05 6.965967600989916297e-01 -4.546907165466931855e-01 2.280403469125023563e-01 1.082733857286012791e+00 -2.071297143142398697e-02 3.000000000000000000e+00
6.868051735871524954e+00 4.062280772794984616e-04 4.215818124531187528e-04 1.793055168118634244e-05 7.054712271086952535e-01 -4.532144934033217054e-01 2.299612619325610563e-01 1.081934973765749763e+00 -2.077038782581600365e-02 3.000000000000000000e+00
6.903637496161014298e+00 4.037649005757948514e-04 4.189178022952541993e-04 1.760635802044036510e-05 7.143818557682952708e-01 -4.517342216018572221e-01 2.318792236526207862e-01 1.081134491118923124e+00 -2.082674096612649461e-02 3.000000000000000000e+00
6.939223256450504529e+00 4.012817799891999870e-04 4.162342117835902034e-04 1.728351870433057649e-05 7.233275413651027996e-01 -4.502499773141822037e-01 2.337939082061173957e-01 1.080332454913822238e+00 -2.088201681292000192e-02 3.000000000000000000e+00
6.974809016739993872e+00 3.987784866987015460e-04 4.135308295995186452e-04 1.696207593467548329e-05 7.323071527674516190e-01 -4.487618377182149287e-01 2.357049858927880437e-01 1.079528911145737124e+00 -2.093620113428357882e-02 3.000000000000000000e+00
7.010394777029484104e+00 3.962547844014398702e-04 4.108074368776886060e-04 1.664207201882557274e-05 7.413195319463958821e-01 -4.472698810117392010e-01 2.376121210604316691e-01 1.078723906241776387e+00 -2.098927950218695826e-02 3.000000000000000000e+00
7.045980537318973447e+00 3.937104289686283831e-04 4.080638068562752194e-04 1.632354936918302128e-05 7.503634934796553635e-01 -4.457741864264929688e-01 2.395149719830679536e-01 1.077917487065790381e+00 -2.104123728870876606e-02 3.000000000000000000e+00
7.081566297608463678e+00 3.911451680810139743e-04 4.052997045065318037e-04 1.600655050285075523e-05 7.594378240362452681e-01 -4.442748342425341668e-01 2.414131907350905715e-01 1.077109700923421842e+00 -2.109205966210098496e-02 3.000000000000000000e+00
7.117152057897953021e+00 3.885587408423840780e-04 4.025148861401137905e-04 1.569111804142200040e-05 7.685412818407011404e-01 -4.427719058028948829e-01 2.433064230611942935e-01 1.076300595567293961e+00 -2.114173158268128558e-02 3.000000000000000000e+00
7.152737818187443253e+00 3.859508773694556548e-04 3.997090989924863454e-04 1.537729471091729328e-05 7.776725961161422562e-01 -4.412654835285304000e-01 2.451943082419814623e-01 1.075490219202320130e+00 -2.119023779855435871e-02 3.000000000000000000e+00
7.188323578476932596e+00 3.833212983564051181e-04 3.968820807806568347e-04 1.506512334188552366e-05 7.868304665046521595e-01 -4.397556509335797670e-01 2.470764789548932916e-01 1.074678620491161363e+00 -2.123756284114094658e-02 3.000000000000000000e+00
7.223909338766422827e+00 3.806697146121139331e-04 3.940335592332823086e-04 1.475464686968303702e-05 7.960135624636449636e-01 -4.382424926409529964e-01 2.489525611301875996e-01 1.073865848559828251e+00 -2.128369102050086531e-02 3.000000000000000000e+00
7.259495099055912171e+00 3.779958265680401436e-04 3.911632515910387284e-04 1.444590833494722085e-05 8.052205226366916380e-01 -4.367260943982581023e-01 2.508221738016313540e-01 1.073051953003442360e+00 -2.132860642043259494e-02 3.000000000000000000e+00
7.295080859345402402e+00 3.752993237544543430e-04 3.882708640749637282e-04 1.413895088428461217e-05 8.144499541969794087e-01 -4.352065430940882940e-01 2.526849289514803143e-01 1.072236983892173257e+00 -2.137229289332458898e-02 3.000000000000000000e+00
7.330666619634891745e+00 3.725798842424773603e-04 3.853560913201771162e-04 1.383381777118469362e-05 8.237004321623208059e-01 -4.336839267746816495e-01 2.545404313496014703e-01 1.071420991777340515e+00 -2.141473405475864678e-02 3.000000000000000000e+00
7.366252379924381977e+00 3.698371740491718067e-04 3.824186157721953696e-04 1.353055235717851936e-05 8.329704986799900679e-01 -4.321583346609724763e-01 2.563882783863743464e-01 1.070604027697687144e+00 -2.145591327784768937e-02 3.000000000000000000e+00
7.401838140213871320e+00 3.670708465027773190e-04 3.794581070429025346e-04 1.322919811327400387e-05 8.422586622785368515e-01 -4.306298571660614471e-01 2.582280598986299580e-01 1.069786143185864180e+00 -2.149581368725918956e-02 3.000000000000000000e+00
7.437423900503361551e+00 3.642805415647865888e-04 3.764742212228316259e-04 1.292979862168955792e-05 8.515633970846160361e-01 -4.290985859131192792e-01 2.600593579882231610e-01 1.068967390275130658e+00 -2.153441815290561487e-02 3.000000000000000000e+00
7.473009660792850894e+00 3.614658851051389169e-04 3.734666001459826384e-04 1.263239757790000338e-05 8.608831420036263671e-01 -4.275646137537529312e-01 2.618817468331110510e-01 1.068147821506250095e+00 -2.157170928330828796e-02 3.000000000000000000e+00
7.508595421082341126e+00 3.586264881266622100e-04 3.704348706032668847e-04 1.233703879303464387e-05 8.702162998606062239e-01 -4.260280347868558581e-01 2.636947924900099327e-01 1.067327489934629448e+00 -2.160766941857370990e-02 3.000000000000000000e+00
7.544181181371830469e+00 3.557619459343578728e-04 3.673786435001169808e-04 1.204376619665505841e-05 8.795612364989874310e-01 -4.244889443779741867e-01 2.654980526881322023e-01 1.066506449137704537e+00 -2.164228062296008614e-02 3.000000000000000000e+00
7.579766941661320701e+00 3.528718372446869268e-04 3.642975129533598268e-04 1.175262383994492593e-05 8.889162798344018013e-01 -4.229474391792156784e-01 2.672910766133846372e-01 1.065684753222586156e+00 -2.167552467700307670e-02 3.000000000000000000e+00
7.615352701950810044e+00 3.499557232295307267e-04 3.611910553219625786e-04 1.146365589934951739e-05 8.982797188603085514e-01 -4.214036171497385630e-01 2.690734046822905734e-01 1.064862456833984838e+00 -2.170738306916151703e-02 3.000000000000000000e+00
7.650938462240299387e+00 3.470131464889176414e-04 3.580588281656681159e-04 1.117690668070452576e-05 9.076498026020111132e-01 -4.198575775768508822e-01 2.708445683048549824e-01 1.064039615162432284e+00 -2.173783698694230215e-02 3.000000000000000000e+00
7.686524222529789618e+00 3.440436299459754686e-04 3.549003691249007371e-04 1.089242062389840809e-05 9.170247390153222211e-01 -4.183094210977619798e-01 2.726040896355171328e-01 1.063216283952819863e+00 -2.176686730745975087e-02 3.000000000000000000e+00
7.722109982819278962e+00 3.410466756568472711e-04 3.517151947145881518e-04 1.061024230811657314e-05 9.264026938257885480e-01 -4.167592497220281023e-01 2.743514813112501449e-01 1.062392519513275069e+00 -2.179445458737993072e-02 3.000000000000000000e+00
7.757695743108769193e+00 3.380217635274896954e-04 3.485027990237192508e-04 1.033041645771989510e-05 9.357817893040529800e-01 -4.152071668547364092e-01 2.760862461757874753e-01 1.061568378724398132e+00 -2.182057905219653843e-02 3.000000000000000000e+00
7.793281503398258536e+00 3.349683499283697503e-04 3.452626523115412513e-04 1.005298794881676258e-05 9.451601029724131520e-01 -4.136532773204779079e-01 2.778078769888215893e-01 1.060743919048887429e+00 -2.184522058477685394e-02 3.000000000000000000e+00
7.828867263687748768e+00 3.318858661970122540e-04 3.419941994902219546e-04 9.778001816591998994e-06 9.545356662373120082e-01 -4.120976873881639357e-01 2.795158561189496349e-01 1.059919198541576124e+00 -2.186835871311349974e-02 3.000000000000000000e+00
7.864453023977238111e+00 3.287737170171933722e-04 3.386968584826333811e-04 9.505503263464765669e-06 9.639064629418105934e-01 -4.105405047967448096e-01 2.812096552189606857e-01 1.059094275859918222e+00 -2.188997259720684707e-02 3.000000000000000000e+00
7.900038784266728342e+00 3.256312786621883763e-04 3.353700184425036372e-04 9.235537668151644922e-06 9.732704278317766411e-01 -4.089818387818945911e-01 2.828887348820000591e-01 1.058269210274946914e+00 -2.191004101500160575e-02 3.000000000000000000e+00
7.935624544556217685e+00 3.224578970879968839e-04 3.320130378226843096e-04 8.968150595724004370e-06 9.826254449285203307e-01 -4.074218001037332448e-01 2.845525442768672697e-01 1.057444061682746073e+00 -2.192854234728322874e-02 3.000000000000000000e+00
7.971210304845707917e+00 3.192528858606678193e-04 3.286252422754532584e-04 8.703387808754333872e-06 9.919693458001896946e-01 -4.058605010756649034e-01 2.862005207606248547e-01 1.056618890616477069e+00 -2.194545456143783338e-02 3.000000000000000000e+00
8.006796065135198148e+00 3.160155238998517261e-04 3.252059223667525976e-04 8.441295279658616712e-06 1.001299907723274707e+00 -4.042980555944139520e-01 2.878320894664456175e-01 1.055793758258999793e+00 -2.196075519396472817e-02 3.000000000000000000e+00
8.042381825424687491e+00 3.127450530183867880e-04 3.217543310839097960e-04 8.181919204353543251e-06 1.010614851724682905e+00 -4.027345791713543011e-01 2.894466628643989070e-01 1.054968726456133155e+00 -2.197442133161837258e-02 3.000000000000000000e+00
8.077967585714176835e+00 3.094406752350579363e-04 3.182696811136890343e-04 7.925306017360829548e-06 1.019911840493814115e+00 -4.011701889652344311e-01 2.910436402926251387e-01 1.054143857730613476e+00 -2.198642959104280328e-02 3.000000000000000000e+00
